   2.5000000000000001E-002   2.5000000000000001E-002           0
   2.5000000000000001E-002   5.0000000000000003E-002           0
   2.5000000000000001E-002   7.5000000000000011E-002           0
   2.5000000000000001E-002  0.10000000000000001                0
   2.5000000000000001E-002  0.12500000000000000                0
   2.5000000000000001E-002  0.15000000000000002                0
   2.5000000000000001E-002  0.17500000000000002                0
   2.5000000000000001E-002  0.20000000000000001                0
   2.5000000000000001E-002  0.22500000000000001                0
   2.5000000000000001E-002  0.25000000000000000                0
   2.5000000000000001E-002  0.27500000000000002                0
   2.5000000000000001E-002  0.30000000000000004                0
   2.5000000000000001E-002  0.32500000000000001                0
   2.5000000000000001E-002  0.35000000000000003                0
   2.5000000000000001E-002  0.37500000000000000                0
   2.5000000000000001E-002  0.40000000000000002                0
   2.5000000000000001E-002  0.42500000000000004                0
   2.5000000000000001E-002  0.45000000000000001                0
   2.5000000000000001E-002  0.47500000000000003                0
   2.5000000000000001E-002  0.50000000000000000                0
   2.5000000000000001E-002  0.52500000000000002                0
   2.5000000000000001E-002  0.55000000000000004                0
   2.5000000000000001E-002  0.57500000000000007                0
   2.5000000000000001E-002  0.60000000000000009                0
   2.5000000000000001E-002  0.62500000000000000                0
   2.5000000000000001E-002  0.65000000000000002                0
   2.5000000000000001E-002  0.67500000000000004                0
   2.5000000000000001E-002  0.70000000000000007                0
   2.5000000000000001E-002  0.72500000000000009                0
   2.5000000000000001E-002  0.75000000000000000                0
   2.5000000000000001E-002  0.77500000000000002                0
   2.5000000000000001E-002  0.80000000000000004                0
   2.5000000000000001E-002  0.82500000000000007                0
   2.5000000000000001E-002  0.85000000000000009                0
   2.5000000000000001E-002  0.87500000000000000                0
   2.5000000000000001E-002  0.90000000000000002                0
   2.5000000000000001E-002  0.92500000000000004                0
   2.5000000000000001E-002  0.95000000000000007                0
   2.5000000000000001E-002  0.97500000000000009                0
 
   5.0000000000000003E-002   2.5000000000000001E-002           0
   5.0000000000000003E-002   5.0000000000000003E-002           0
   5.0000000000000003E-002   7.5000000000000011E-002           0
   5.0000000000000003E-002  0.10000000000000001                0
   5.0000000000000003E-002  0.12500000000000000                0
   5.0000000000000003E-002  0.15000000000000002                0
   5.0000000000000003E-002  0.17500000000000002                0
   5.0000000000000003E-002  0.20000000000000001                0
   5.0000000000000003E-002  0.22500000000000001                0
   5.0000000000000003E-002  0.25000000000000000                0
   5.0000000000000003E-002  0.27500000000000002                0
   5.0000000000000003E-002  0.30000000000000004                0
   5.0000000000000003E-002  0.32500000000000001                0
   5.0000000000000003E-002  0.35000000000000003                0
   5.0000000000000003E-002  0.37500000000000000                0
   5.0000000000000003E-002  0.40000000000000002                0
   5.0000000000000003E-002  0.42500000000000004                0
   5.0000000000000003E-002  0.45000000000000001                0
   5.0000000000000003E-002  0.47500000000000003                0
   5.0000000000000003E-002  0.50000000000000000                0
   5.0000000000000003E-002  0.52500000000000002                0
   5.0000000000000003E-002  0.55000000000000004                0
   5.0000000000000003E-002  0.57500000000000007                0
   5.0000000000000003E-002  0.60000000000000009                0
   5.0000000000000003E-002  0.62500000000000000                0
   5.0000000000000003E-002  0.65000000000000002                0
   5.0000000000000003E-002  0.67500000000000004                0
   5.0000000000000003E-002  0.70000000000000007                0
   5.0000000000000003E-002  0.72500000000000009                0
   5.0000000000000003E-002  0.75000000000000000                0
   5.0000000000000003E-002  0.77500000000000002                0
   5.0000000000000003E-002  0.80000000000000004                0
   5.0000000000000003E-002  0.82500000000000007                0
   5.0000000000000003E-002  0.85000000000000009                0
   5.0000000000000003E-002  0.87500000000000000                0
   5.0000000000000003E-002  0.90000000000000002                0
   5.0000000000000003E-002  0.92500000000000004                0
   5.0000000000000003E-002  0.95000000000000007                0
   5.0000000000000003E-002  0.97500000000000009                0
 
   7.5000000000000011E-002   2.5000000000000001E-002           0
   7.5000000000000011E-002   5.0000000000000003E-002           0
   7.5000000000000011E-002   7.5000000000000011E-002           0
   7.5000000000000011E-002  0.10000000000000001                0
   7.5000000000000011E-002  0.12500000000000000                0
   7.5000000000000011E-002  0.15000000000000002                0
   7.5000000000000011E-002  0.17500000000000002                0
   7.5000000000000011E-002  0.20000000000000001                0
   7.5000000000000011E-002  0.22500000000000001                0
   7.5000000000000011E-002  0.25000000000000000                0
   7.5000000000000011E-002  0.27500000000000002                0
   7.5000000000000011E-002  0.30000000000000004                0
   7.5000000000000011E-002  0.32500000000000001                0
   7.5000000000000011E-002  0.35000000000000003                0
   7.5000000000000011E-002  0.37500000000000000                0
   7.5000000000000011E-002  0.40000000000000002                0
   7.5000000000000011E-002  0.42500000000000004                0
   7.5000000000000011E-002  0.45000000000000001                0
   7.5000000000000011E-002  0.47500000000000003                0
   7.5000000000000011E-002  0.50000000000000000                0
   7.5000000000000011E-002  0.52500000000000002                0
   7.5000000000000011E-002  0.55000000000000004                0
   7.5000000000000011E-002  0.57500000000000007                0
   7.5000000000000011E-002  0.60000000000000009                0
   7.5000000000000011E-002  0.62500000000000000                0
   7.5000000000000011E-002  0.65000000000000002                0
   7.5000000000000011E-002  0.67500000000000004                0
   7.5000000000000011E-002  0.70000000000000007                0
   7.5000000000000011E-002  0.72500000000000009                0
   7.5000000000000011E-002  0.75000000000000000                0
   7.5000000000000011E-002  0.77500000000000002                0
   7.5000000000000011E-002  0.80000000000000004                0
   7.5000000000000011E-002  0.82500000000000007                0
   7.5000000000000011E-002  0.85000000000000009                0
   7.5000000000000011E-002  0.87500000000000000                0
   7.5000000000000011E-002  0.90000000000000002                0
   7.5000000000000011E-002  0.92500000000000004                0
   7.5000000000000011E-002  0.95000000000000007                0
   7.5000000000000011E-002  0.97500000000000009                0
 
  0.10000000000000001        2.5000000000000001E-002           0
  0.10000000000000001        5.0000000000000003E-002           0
  0.10000000000000001        7.5000000000000011E-002           0
  0.10000000000000001       0.10000000000000001                0
  0.10000000000000001       0.12500000000000000                0
  0.10000000000000001       0.15000000000000002                0
  0.10000000000000001       0.17500000000000002                0
  0.10000000000000001       0.20000000000000001                0
  0.10000000000000001       0.22500000000000001                0
  0.10000000000000001       0.25000000000000000                0
  0.10000000000000001       0.27500000000000002                0
  0.10000000000000001       0.30000000000000004                0
  0.10000000000000001       0.32500000000000001                0
  0.10000000000000001       0.35000000000000003                0
  0.10000000000000001       0.37500000000000000                0
  0.10000000000000001       0.40000000000000002                0
  0.10000000000000001       0.42500000000000004                0
  0.10000000000000001       0.45000000000000001                0
  0.10000000000000001       0.47500000000000003                0
  0.10000000000000001       0.50000000000000000                0
  0.10000000000000001       0.52500000000000002                0
  0.10000000000000001       0.55000000000000004                0
  0.10000000000000001       0.57500000000000007                0
  0.10000000000000001       0.60000000000000009                0
  0.10000000000000001       0.62500000000000000                0
  0.10000000000000001       0.65000000000000002                0
  0.10000000000000001       0.67500000000000004                0
  0.10000000000000001       0.70000000000000007                0
  0.10000000000000001       0.72500000000000009                0
  0.10000000000000001       0.75000000000000000                0
  0.10000000000000001       0.77500000000000002                0
  0.10000000000000001       0.80000000000000004                0
  0.10000000000000001       0.82500000000000007                0
  0.10000000000000001       0.85000000000000009                0
  0.10000000000000001       0.87500000000000000                0
  0.10000000000000001       0.90000000000000002                0
  0.10000000000000001       0.92500000000000004                0
  0.10000000000000001       0.95000000000000007                0
  0.10000000000000001       0.97500000000000009                0
 
  0.12500000000000000        2.5000000000000001E-002           0
  0.12500000000000000        5.0000000000000003E-002           0
  0.12500000000000000        7.5000000000000011E-002           0
  0.12500000000000000       0.10000000000000001                0
  0.12500000000000000       0.12500000000000000                0
  0.12500000000000000       0.15000000000000002                0
